Date,Open,High,Low,Close,Adj Close,Volume
2015-10-26,41.610001000000004,41.610001000000004,41.610001000000004,39.976856,41.610001000000004,0
2015-10-27,42.619999,42.619999,42.619999,40.94722,42.619999,100
2015-10-28,42.779999,42.880001,42.779999,41.197014,42.880001,200
2015-10-29,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-10-30,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-02,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-03,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-04,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-05,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-06,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-09,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-10,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-11,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-12,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-13,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-16,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-17,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-18,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-19,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-20,42.880001,42.880001,42.880001,41.197014,42.880001,0
2015-11-23,43.16,43.16,43.16,41.466026,43.16,100
2015-11-24,43.16,43.16,43.16,41.466026,43.16,0
2015-11-25,43.16,43.16,43.16,41.466026,43.16,0
2015-11-27,43.09,43.09,43.09,41.398773,43.09,0
2015-11-30,43.09,43.09,43.09,41.398773,43.09,0
2015-12-01,43.09,43.09,43.09,41.398773,43.09,0
2015-12-02,43.09,43.09,43.09,41.398773,43.09,0
2015-12-03,43.09,43.09,43.09,41.398773,43.09,0
2015-12-04,43.130001,43.130001,43.130001,41.437206,43.130001,100
2015-12-07,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-08,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-09,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-10,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-11,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-14,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-15,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-16,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-17,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-18,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-21,43.130001,43.130001,43.130001,41.437206,43.130001,0
2015-12-22,43.130001,43.130001,43.130001,41.654507,43.130001,0
2015-12-23,43.130001,43.130001,43.130001,41.654507,43.130001,0
2015-12-24,43.130001,43.130001,43.130001,41.654507,43.130001,0
2015-12-28,43.130001,43.130001,43.130001,41.654507,43.130001,0
2015-12-29,43.130001,43.130001,43.130001,41.654507,43.130001,0
2015-12-30,43.130001,43.130001,43.130001,41.654507,43.130001,0
2015-12-31,43.130001,43.130001,43.130001,41.654507,43.130001,0
2016-01-04,43.130001,43.130001,43.130001,41.654507,43.130001,0
2016-01-05,43.130001,43.130001,43.130001,41.654507,43.130001,0
2016-01-06,43.130001,43.130001,43.130001,41.654507,43.130001,0
2016-01-07,40.119999,40.119999,40.119999,38.747478,40.119999,300
2016-01-08,40.119999,40.119999,40.119999,38.747478,40.119999,0
2016-01-11,40.119999,40.119999,40.119999,38.747478,40.119999,0
2016-01-12,40.119999,40.119999,40.119999,38.747478,40.119999,0
2016-01-13,40.119999,40.119999,40.119999,38.747478,40.119999,0
2016-01-14,40.119999,40.119999,40.119999,38.747478,40.119999,0
2016-01-15,39.001999,39.001999,38.841999,37.513195,38.841999,200
2016-01-19,38.841999,38.841999,38.841999,37.513195,38.841999,0
2016-01-20,38.841999,38.841999,38.841999,37.513195,38.841999,0
2016-01-21,38.841999,38.841999,38.841999,37.513195,38.841999,0
2016-01-22,38.841999,38.841999,38.841999,37.513195,38.841999,0
2016-01-25,39.580002,39.580002,39.580002,38.225956,39.580002,400
2016-01-26,39.580002,39.580002,39.580002,38.225956,39.580002,0
2016-01-27,39.580002,39.580002,39.580002,38.225956,39.580002,0
2016-01-28,39.580002,39.580002,39.580002,38.225956,39.580002,0
2016-01-29,39.490002000000004,40.029999,39.490002000000004,38.660553,40.029999,200
2016-02-01,40.029999,40.029999,40.029999,38.660553,40.029999,0
2016-02-02,40.02,40.02,40.02,38.650898,40.02,2000
2016-02-03,39.990002000000004,39.990002000000004,39.759997999999996,38.399796,39.759997999999996,200
2016-02-04,39.740002000000004,39.810001,39.740002000000004,38.448085999999996,39.810001,200
2016-02-05,39.810001,39.810001,39.810001,38.448085999999996,39.810001,0
2016-02-08,38.310001,38.810001,38.23,37.482296000000005,38.810001,2100
2016-02-09,38.810001,38.810001,38.810001,37.482296000000005,38.810001,0
2016-02-10,38.810001,38.810001,38.810001,37.482296000000005,38.810001,0
2016-02-11,38.028,38.028,38.028,36.727043,38.028,300
2016-02-12,38.028,38.028,38.028,36.727043,38.028,0
2016-02-16,39.25,39.32,39.25,37.974846,39.32,1900
2016-02-17,40.299999,40.299999,40.299999,38.921318,40.299999,100
2016-02-18,40.299999,40.299999,40.299999,38.921318,40.299999,0
2016-02-19,40.060001,40.060001,40.060001,38.689533000000004,40.060001,200
2016-02-22,40.619999,40.639998999999996,40.619999,39.249687,40.639998999999996,300
2016-02-23,40.41,40.41,40.41,39.027557,40.41,100
2016-02-24,40.41,40.41,40.41,39.027557,40.41,0
2016-02-25,40.41,40.41,40.41,39.027557,40.41,0
2016-02-26,40.41,40.41,40.41,39.027557,40.41,100
2016-02-29,40.41,40.41,40.41,39.027557,40.41,0
2016-03-01,40.41,40.41,40.41,39.027557,40.41,100
2016-03-02,40.41,40.41,40.41,39.027557,40.41,0
2016-03-03,40.41,40.41,40.41,39.027557,40.41,0
2016-03-04,40.41,40.41,40.41,39.027557,40.41,0
2016-03-07,40.41,40.41,40.41,39.027557,40.41,25000
2016-03-08,40.41,40.41,40.41,39.027557,40.41,0
2016-03-09,40.41,40.41,40.41,39.027557,40.41,0
2016-03-10,40.41,40.41,40.41,39.027557,40.41,0
2016-03-11,40.41,40.41,40.41,39.027557,40.41,0
2016-03-14,40.41,40.41,40.41,39.027557,40.41,0
2016-03-15,40.41,40.41,40.41,39.027557,40.41,0
2016-03-16,40.41,40.41,40.41,39.027557,40.41,0
2016-03-17,40.41,40.41,40.41,39.027557,40.41,0
2016-03-18,40.41,40.41,40.41,39.027557,40.41,0
2016-03-21,40.41,40.41,40.41,39.027557,40.41,0
2016-03-22,40.41,40.41,40.41,39.027557,40.41,0
2016-03-23,40.41,40.41,40.41,39.411827,40.41,0
2016-03-24,40.41,40.41,40.41,39.411827,40.41,0
2016-03-28,40.41,40.41,40.41,39.411827,40.41,0
2016-03-29,40.41,40.41,40.41,39.411827,40.41,0
2016-03-30,40.41,40.41,40.41,39.411827,40.41,0
2016-03-31,40.41,40.41,40.41,39.411827,40.41,0
2016-04-01,40.41,40.41,40.41,39.411827,40.41,0
2016-04-04,40.41,40.41,40.41,39.411827,40.41,0
2016-04-05,40.41,40.41,40.41,39.411827,40.41,0
2016-04-06,40.41,40.41,40.41,39.411827,40.41,0
2016-04-07,40.41,40.41,40.41,39.411827,40.41,0
2016-04-08,40.41,40.41,40.41,39.411827,40.41,0
2016-04-11,40.41,40.41,40.41,39.411827,40.41,0
2016-04-12,40.41,40.41,40.41,39.411827,40.41,0
2016-04-13,40.41,40.41,40.41,39.411827,40.41,0
2016-04-14,40.41,40.41,40.41,39.411827,40.41,0
2016-04-15,40.41,40.41,40.41,39.411827,40.41,0
2016-04-18,40.41,40.41,40.41,39.411827,40.41,0
2016-04-19,40.41,40.41,40.41,39.411827,40.41,0
2016-04-20,40.41,40.41,40.41,39.411827,40.41,0
2016-04-21,40.41,40.41,40.41,39.411827,40.41,0
2016-04-22,40.41,40.41,40.41,39.411827,40.41,0
2016-04-25,40.41,40.41,40.41,39.411827,40.41,0
2016-04-26,40.41,40.41,40.41,39.411827,40.41,0
2016-04-27,40.41,40.41,40.41,39.411827,40.41,0
2016-04-28,40.41,40.41,40.41,39.411827,40.41,0
2016-04-29,40.41,40.41,40.41,39.411827,40.41,0
2016-05-02,40.41,40.41,40.41,39.411827,40.41,0
2016-05-03,40.41,40.41,40.41,39.411827,40.41,0
2016-05-04,40.41,40.41,40.41,39.411827,40.41,0
2016-05-05,40.41,40.41,40.41,39.411827,40.41,0
2016-05-06,40.41,40.41,40.41,39.411827,40.41,0
2016-05-09,42.610001000000004,42.610001000000004,42.610001000000004,41.557487,42.610001000000004,100
2016-05-10,42.610001000000004,42.610001000000004,42.610001000000004,41.557487,42.610001000000004,0
2016-05-11,42.91,42.91,42.91,41.850075,42.91,200
2016-05-12,42.567001,42.57,42.567001,41.518471000000005,42.57,500
2016-05-13,42.57,42.57,42.57,41.518471000000005,42.57,0
2016-05-16,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,300
2016-05-17,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-18,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-19,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-20,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-23,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-24,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-25,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-26,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-27,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-05-31,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-06-01,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-06-02,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-06-03,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-06-06,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-06-07,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
2016-06-08,42.740002000000004,42.740002000000004,42.740002000000004,41.684277,42.740002000000004,0
