Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,81.760002,82.129997,79.510002,63.271496,80.129997,1579100
2010-01-05,79.870003,80.93,79.230003,63.79264499999999,80.790001,1131000
2010-01-06,80.730003,81.41999799999999,80.019997,63.40574599999999,80.300003,832400
2010-01-07,79.879997,80.760002,78.93,63.318874,80.190002,1284100
2010-01-08,79.639999,80.0,78.199997,62.166035,78.730003,1281100
2010-01-11,79.239998,80.120003,78.290001,62.592438,79.269997,1356700
2010-01-12,78.459999,79.150002,77.510002,61.573848999999996,77.980003,1694800
2010-01-13,78.089996,79.650002,77.75,62.789829000000005,79.519997,1346400
2010-01-14,79.349998,79.550003,78.550003,62.473988,79.120003,785100
2010-01-15,78.889999,79.25,78.25,62.35556,78.970001,1438600
2010-01-19,78.900002,80.720001,78.849998,63.674198,80.639999,1330800
2010-01-20,80.209999,80.360001,79.110001,62.971436,79.75,1262300
2010-01-21,79.93,80.25,78.43,62.173916000000006,78.739998,1944300
2010-01-22,78.720001,79.43,77.5,61.329041000000004,77.66999799999999,2070100
2010-01-25,78.57,79.290001,77.07,62.189739,78.760002,1502600
2010-01-26,78.139999,79.559998,78.050003,61.850182,78.33000200000001,1222900
2010-01-27,78.529999,80.0,77.519997,63.13726,79.959999,1669900
2010-01-28,80.269997,80.610001,77.58000200000001,62.023903000000004,78.550003,1664300
2010-01-29,78.769997,80.339996,78.540001,62.52137,79.18,1834300
2010-02-01,79.510002,81.059998,79.449997,63.539967000000004,80.470001,1303200
2010-02-02,80.699997,81.400002,79.910004,64.069016,81.139999,1392000
2010-02-03,80.709999,80.769997,79.739998,63.018818,79.809998,1056900
2010-02-04,79.279999,79.82,76.57,60.547343999999995,76.68,2768200
2010-02-05,76.879997,78.07,75.779999,61.297466,77.629997,2080000
2010-02-08,77.559998,78.110001,75.870003,60.02618399999999,76.019997,1531600
2010-02-09,76.769997,76.980003,75.339996,59.860370999999994,75.809998,1472800
2010-02-10,75.709999,76.900002,74.739998,60.049881000000006,76.050003,1105000
2010-02-11,75.940002,76.800003,75.260002,60.59470699999999,76.739998,1133900
2010-02-12,75.790001,76.660004,75.379997,60.444687,76.550003,1325000
2010-02-16,77.08000200000001,78.239998,76.809998,61.652781999999995,78.08000200000001,1662100
2010-02-17,78.519997,79.110001,78.190002,62.181819999999995,78.75,1244300
2010-02-18,78.5,80.279999,78.489998,63.12936800000001,79.949997,1244600
2010-02-19,80.150002,82.129997,79.91999799999999,64.511162,81.699997,1650700
2010-02-22,81.900002,82.220001,80.980003,64.22692099999999,81.339996,1215600
2010-02-23,81.139999,81.83000200000001,80.18,63.429424,80.33000200000001,1645700
2010-02-24,80.730003,81.58000200000001,80.309998,64.376953,81.529999,1282600
2010-02-25,80.769997,81.989998,80.339996,64.67701,81.910004,1091800
2010-02-26,82.089996,83.230003,81.650002,64.89810200000001,82.190002,1707600
2010-03-01,83.43,85.199997,83.059998,66.816864,84.620003,1846800
2010-03-02,85.120003,86.459999,84.900002,67.227448,85.139999,1310000
2010-03-03,85.0,85.639999,84.75,66.95109599999999,84.790001,1071400
2010-03-04,84.730003,85.980003,84.730003,67.780159,85.839996,1099300
2010-03-05,86.379997,87.540001,86.16999799999999,69.02775600000001,87.41999799999999,1430700
2010-03-08,87.550003,88.239998,87.16999799999999,69.154099,87.58000200000001,1161100
2010-03-09,87.389999,88.290001,87.0,69.240944,87.690002,1242500
2010-03-10,87.75,88.089996,87.019997,69.335724,87.809998,1106400
2010-03-11,87.470001,88.160004,86.639999,70.123253,88.150002,1339200
2010-03-12,88.510002,89.290001,88.25,70.791466,88.989998,1129300
2010-03-15,89.050003,89.339996,88.07,70.719872,88.900002,698600
2010-03-16,89.099998,90.970001,88.800003,72.191551,90.75,1122100
2010-03-17,90.900002,92.010002,90.529999,72.97908000000001,91.739998,1175100
2010-03-18,91.260002,91.989998,91.08000200000001,73.042725,91.82,890000
2010-03-19,90.910004,92.230003,90.839996,72.31881700000001,90.910004,1352200
2010-03-22,90.5,92.089996,90.389999,73.018845,91.790001,1188800
2010-03-23,91.370003,92.300003,90.599998,73.28933,92.129997,1072700
2010-03-24,92.099998,93.510002,91.839996,73.925751,92.93,1541000
2010-03-25,93.25,94.199997,91.949997,73.265457,92.099998,1660400
2010-03-26,92.300003,92.690002,91.440002,73.297302,92.139999,1428800
2010-03-29,92.5,92.83000200000001,92.0,73.69503,92.639999,1015800
2010-03-30,92.75,93.540001,92.550003,74.108696,93.160004,1271600
2010-03-31,92.650002,93.18,91.91999799999999,73.177986,91.989998,1493800
2010-04-01,92.449997,92.660004,91.75,73.50412800000001,92.400002,1014500
2010-04-05,92.809998,94.150002,92.559998,74.60192099999999,93.779999,1050700
2010-04-06,93.199997,95.16999799999999,92.980003,75.33377800000001,94.699997,1199400
2010-04-07,94.41999799999999,94.940002,92.940002,74.12460300000001,93.18,1316700
2010-04-08,93.08000200000001,93.470001,92.629997,74.02117199999999,93.050003,974700
2010-04-09,93.260002,94.739998,92.970001,75.278099,94.629997,951900
2010-04-12,94.440002,94.769997,93.75,74.721222,93.93,886100
2010-04-13,94.010002,95.470001,93.769997,75.715614,95.18,1177900
2010-04-14,95.339996,95.540001,94.5,75.707642,95.16999799999999,1055300
2010-04-15,94.790001,95.309998,93.209999,74.196213,93.269997,1160300
2010-04-16,93.269997,94.209999,91.779999,73.074554,91.860001,1690500
2010-04-19,91.25,93.150002,91.230003,73.551834,92.459999,1123200
