Date,Open,High,Low,Close,Adj Close,Volume
2010-09-09,50.720001,50.720001,49.990002000000004,45.91193,49.990002000000004,200
2010-09-10,49.990002000000004,49.990002000000004,49.990002000000004,45.91193,49.990002000000004,0
2010-09-13,49.990002000000004,49.990002000000004,49.990002000000004,45.91193,49.990002000000004,0
2010-09-14,51.259997999999996,51.700001,51.259997999999996,47.280373,51.48,9100
2010-09-15,50.84,50.84,50.84,46.692589,50.84,400
2010-09-16,51.439999,51.439999,50.59,46.821159,50.98,16800
2010-09-17,50.939999,51.459998999999996,50.939999,47.014027,51.189999,9800
2010-09-20,51.189999,52.34,51.130001,47.969196000000004,52.23,7200
2010-09-21,52.419998,52.439999,52.380001,48.10696,52.380001,1500
2010-09-22,51.5,51.5,51.450001,47.252823,51.450001,1400
2010-09-23,51.77,51.77,51.740002000000004,47.519176,51.740002000000004,3000
2010-09-24,51.900002,52.490002000000004,51.889998999999996,48.207981,52.490002000000004,14700
2010-09-27,52.380001,52.41,52.209998999999996,47.950832,52.209998999999996,11000
2010-09-28,51.59,52.66,51.529999,48.364117,52.66,28200
2010-09-29,52.48,53.110001000000004,52.48,48.593716,52.91,16900
2010-09-30,53.439999,53.5,52.48,48.446777000000004,52.75,23500
2010-10-01,53.18,53.18,53.0,48.67638,53.0,1700
2010-10-04,52.619999,52.619999,51.98,48.051846000000005,52.32,3500
2010-10-05,52.650002,53.02,52.599998,48.593716,52.91,18900
2010-10-06,53.810001,53.959998999999996,53.66,49.282536,53.66,1800
2010-10-07,54.07,54.07,53.369999,49.016197,53.369999,2800
2010-10-08,53.799999,54.5,53.59,50.054012,54.5,37900
2010-10-11,54.389998999999996,54.5,54.389998999999996,50.008086999999996,54.450001,9900
2010-10-12,54.25,54.639998999999996,53.93,50.182590000000005,54.639998999999996,29400
2010-10-13,55.5,55.5,55.5,50.972435,55.5,100
2010-10-14,55.470001,55.470001,54.84,50.366276,54.84,1000
2010-10-15,55.439999,55.540001000000004,54.919998,50.669353,55.169998,4400
2010-10-18,55.169998,55.169998,55.169998,50.669353,55.169998,0
2010-10-19,55.450001,55.509997999999996,54.380001,49.943802000000005,54.380001,2400
2010-10-20,55.150002,55.169998,55.150002,50.660171999999996,55.16,1600
2010-10-21,55.43,55.43,55.43,50.908146,55.43,3000
2010-10-22,55.43,55.43,55.43,50.908146,55.43,0
