Date,Open,High,Low,Close,Adj Close,Volume
2017-01-10,15.13,15.205,15.13,15.069082,15.205,300
2017-01-11,15.205,15.205,15.205,15.069082,15.205,0
2017-01-12,15.205,15.205,15.205,15.069082,15.205,100
2017-01-13,15.205,15.205,15.205,15.069082,15.205,0
2017-01-17,15.15,15.15,15.15,15.014573,15.15,400
2017-01-18,15.16,15.253,15.16,15.116651999999998,15.253,500
2017-01-19,15.069,15.069,15.069,14.934298000000002,15.069,200
2017-01-20,15.069,15.069,15.069,14.934298000000002,15.069,0
2017-01-23,15.071,15.21,15.071,15.074036999999999,15.21,500
2017-01-24,15.21,15.21,15.21,15.074036999999999,15.21,0
2017-01-25,15.68,15.691,15.61,15.550735999999999,15.691,1900
2017-01-26,15.721,15.721,15.613,15.518032,15.658,600
2017-01-27,15.87,15.87,15.739,15.599298000000001,15.74,900
2017-01-30,15.48,15.51,15.42,15.371356,15.51,600
2017-01-31,15.49,15.49,15.41,15.272248000000001,15.41,400
2017-02-01,15.47,15.56,15.47,15.420909,15.56,600
2017-02-02,15.68,15.68,15.64,15.500193,15.64,600
2017-02-03,15.64,15.64,15.64,15.500193,15.64,100
2017-02-06,15.661,15.661,15.661,15.521004999999999,15.661,100
2017-02-07,15.661,15.661,15.661,15.521004999999999,15.661,0
2017-02-08,15.604,15.604,15.604,15.464514999999999,15.604,100
2017-02-09,15.604,15.604,15.604,15.464514999999999,15.604,0
2017-02-10,15.604,15.604,15.604,15.464514999999999,15.604,0
2017-02-13,16.290001,16.290001,16.254998999999998,16.132488000000002,16.278,1300
2017-02-14,16.209999,16.209999,16.209999,16.065098000000003,16.209999,200
2017-02-15,16.174999,16.174999,16.174999,16.030410999999997,16.174999,200
2017-02-16,16.15,16.27,16.15,16.124561,16.27,300
2017-02-17,16.27,16.27,16.27,16.124561,16.27,0
2017-02-21,16.48,16.48,16.478001000000003,16.330702,16.478001000000003,700
2017-02-22,16.478001000000003,16.478001000000003,16.478001000000003,16.330702,16.478001000000003,0
2017-02-23,16.42,16.42,16.375,16.228622,16.375,200
2017-02-24,16.375,16.375,16.375,16.228622,16.375,0
2017-02-27,16.375,16.375,16.375,16.228622,16.375,0
2017-02-28,16.375,16.375,16.375,16.228622,16.375,0
2017-03-01,16.375,16.375,16.375,16.228622,16.375,0
2017-03-02,16.370001000000002,16.370001000000002,16.190001000000002,16.045277,16.190001000000002,400
2017-03-03,16.190001000000002,16.190001000000002,16.190001000000002,16.045277,16.190001000000002,100
