Date,Open,High,Low,Close,Adj Close,Volume
2015-06-11,20.93,31.17,20.110001,29.9,29.9,11381300
2015-06-12,27.200001,28.0,22.219998999999998,22.309998999999998,22.309998999999998,5591800
2015-06-15,21.26,24.0,21.059998999999998,22.870001000000002,22.870001000000002,2278700
2015-06-16,22.49,23.299999,21.66,22.120001000000002,22.120001000000002,624700
2015-06-17,21.610001,22.48,20.4,21.0,21.0,1128900
2015-06-18,19.75,20.43,19.0,19.26,19.26,1784300
2015-06-19,18.940001000000002,19.48,18.610001,19.379998999999998,19.379998999999998,663800
2015-06-22,19.040001,20.34,19.030001000000002,20.09,20.09,561900
2015-06-23,20.469998999999998,21.74,19.73,20.129998999999998,20.129998999999998,613400
2015-06-24,19.65,20.700001,19.1,20.08,20.08,361100
2015-06-25,20.200001,20.6,19.379998999999998,19.65,19.65,345700
2015-06-26,19.299999,19.76,19.0,19.48,19.48,355200
2015-06-29,18.18,20.0,18.18,19.959999,19.959999,266500
2015-06-30,20.17,20.610001,19.09,20.379998999999998,20.379998999999998,181200
2015-07-01,20.799999,21.389999,19.57,19.700001,19.700001,313100
2015-07-02,20.190001000000002,20.790001,19.02,19.26,19.26,487200
2015-07-06,19.639999,19.73,18.85,18.99,18.99,851000
2015-07-07,18.790001,19.238001,18.482,19.0,19.0,545300
2015-07-08,18.950001,19.084999,18.51,18.719998999999998,18.719998999999998,214500
2015-07-09,18.799999,19.01,17.68,18.299999,18.299999,355700
2015-07-10,17.969998999999998,18.99,17.360001,17.559998999999998,17.559998999999998,517800
2015-07-13,17.68,18.08,16.77,17.24,17.24,275900
2015-07-14,17.200001,17.280001000000002,16.75,16.99,16.99,761900
2015-07-15,17.24,17.99,17.01,17.299999,17.299999,1046600
2015-07-16,17.43,18.280001000000002,17.120001000000002,17.540001,17.540001,528700
2015-07-17,19.860001,22.879998999999998,19.049999,21.27,21.27,2458500
2015-07-20,22.51,22.51,20.15,20.84,20.84,1653900
2015-07-21,20.99,20.99,19.0,19.41,19.41,946700
2015-07-22,19.200001,21.5,17.25,18.16,18.16,1915100
2015-07-23,18.93,19.0,16.25,16.389999,16.389999,1620300
2015-07-24,15.61,15.98,14.141,15.46,15.46,1796600
2015-07-27,15.05,16.1,14.791,15.58,15.58,460700
2015-07-28,15.42,16.370001000000002,14.25,15.95,15.95,661500
2015-07-29,15.87,16.0,14.81,14.86,14.86,259800
2015-07-30,14.74,15.2,14.5,14.6,14.6,336700
2015-07-31,14.47,15.0,13.82,14.01,14.01,512000
2015-08-03,14.48,14.48,12.75,12.86,12.86,626500
2015-08-04,12.63,13.0,12.01,12.41,12.41,462800
2015-08-05,12.47,12.92,11.39,11.69,11.69,609800
2015-08-06,11.46,12.49,11.46,11.78,11.78,578000
2015-08-07,11.89,12.1,11.13,11.88,11.88,425300
2015-08-10,12.03,12.354,11.72,11.83,11.83,266000
2015-08-11,11.59,11.75,9.99,11.55,11.55,1207000
2015-08-12,11.23,14.4,10.04,11.34,11.34,1867500
2015-08-13,11.11,11.94,11.0,11.51,11.51,264900
2015-08-14,11.56,11.96,10.96,11.71,11.71,549900
2015-08-17,11.7,14.1,11.2,14.06,14.06,1019900
2015-08-18,14.08,14.1,12.3,12.9,12.9,845800
2015-08-19,13.13,13.19,11.78,12.35,12.35,285400
2015-08-20,12.16,12.45,11.01,11.18,11.18,749400
2015-08-21,11.03,11.53,11.0,11.25,11.25,296800
2015-08-24,10.71,11.2,10.5,11.2,11.2,525900
2015-08-25,11.25,12.25,11.25,11.63,11.63,496300
2015-08-26,11.76,12.11,11.02,11.08,11.08,296000
2015-08-27,11.26,12.72,10.93,12.48,12.48,1106200
2015-08-28,12.41,12.54,11.57,11.88,11.88,469500
2015-08-31,11.84,12.5,11.83,12.02,12.02,234600
2015-09-01,11.69,12.37,11.4,12.3,12.3,180200
2015-09-02,12.17,13.49,12.1,13.19,13.19,411600
2015-09-03,13.08,13.72,12.861,13.39,13.39,506500
2015-09-04,12.97,13.48,12.89,13.2,13.2,128600
2015-09-08,13.28,13.78,12.39,12.66,12.66,539900
2015-09-09,12.8,13.0,12.16,12.77,12.77,256100
2015-09-10,12.8,13.73,12.602,13.55,13.55,422400
2015-09-11,13.58,14.77,13.38,14.68,14.68,290700
2015-09-14,14.68,16.85,14.6,16.59,16.59,1154800
2015-09-15,16.700001,16.91,15.65,16.49,16.49,378800
2015-09-16,16.540001,17.4,16.0,16.360001,16.360001,450700
2015-09-17,16.49,16.99,16.01,16.200001,16.200001,373600
2015-09-18,16.110001,16.74,15.81,15.97,15.97,408100
2015-09-21,16.02,16.35,14.11,14.46,14.46,538900
2015-09-22,14.7,16.0,14.06,15.61,15.61,443800
2015-09-23,15.83,16.08,15.02,15.92,15.92,272200
2015-09-24,15.88,16.110001,14.84,15.33,15.33,413800
2015-09-25,14.93,15.48,14.26,14.69,14.69,527800
2015-09-28,14.5,14.52,11.51,11.83,11.83,990500
2015-09-29,12.01,12.67,11.31,12.24,12.24,1089300
2015-09-30,12.3,13.2,12.1,12.92,12.92,2129200
2015-10-01,13.1,14.28,11.01,14.03,14.03,1056700
2015-10-02,12.72,13.83,12.43,13.36,13.36,830500
2015-10-05,13.38,13.634,12.94,13.37,13.37,546100
2015-10-06,13.27,13.71,11.81,13.21,13.21,1131000
2015-10-07,13.25,14.355,13.25,14.17,14.17,504800
2015-10-08,14.13,14.22,12.75,13.21,13.21,452900
2015-10-09,13.22,13.73,13.0,13.61,13.61,299000
2015-10-12,13.64,14.35,13.42,13.82,13.82,405800
2015-10-13,13.82,13.82,12.14,12.35,12.35,311700
2015-10-14,12.4,13.43,12.16,13.12,13.12,341400
2015-10-15,13.07,13.907,12.93,13.31,13.31,894800
2015-10-16,13.33,14.37,13.21,13.33,13.33,601700
2015-10-19,13.33,13.98,13.001,13.3,13.3,192200
2015-10-20,13.2,13.43,12.61,12.74,12.74,229600
2015-10-21,12.87,13.73,12.5,13.4,13.4,277300
2015-10-22,13.47,13.98,12.82,12.97,12.97,348200
2015-10-23,12.97,13.24,12.6,12.73,12.73,337700
2015-10-26,12.73,13.1,12.51,12.82,12.82,329300
2015-10-27,12.81,13.09,12.395,12.62,12.62,228300
2015-10-28,12.65,12.8,11.99,12.1,12.1,451800
2015-10-29,12.14,12.8,11.76,12.53,12.53,275700
2015-10-30,12.59,12.61,12.1,12.19,12.19,205700
2015-11-02,12.26,13.605,12.0,13.37,13.37,366500
2015-11-03,13.39,15.68,13.23,15.43,15.43,873500
2015-11-04,15.47,16.950001,15.12,16.450001,16.450001,790500
2015-11-05,16.43,16.48,15.3,15.86,15.86,197900
2015-11-06,15.67,16.530001000000002,15.44,16.030001000000002,16.030001000000002,255700
2015-11-09,16.01,16.870001000000002,15.959,16.52,16.52,228800
2015-11-10,16.540001,17.75,16.33,17.59,17.59,285100
2015-11-11,17.690001000000002,18.700001,16.57,16.91,16.91,484200
2015-11-12,16.93,17.42,16.0,16.120001000000002,16.120001000000002,272300
2015-11-13,16.07,16.677999,15.677,15.85,15.85,207700
2015-11-16,15.85,16.26,15.36,15.99,15.99,177800
2015-11-17,16.09,16.43,15.39,15.53,15.53,343600
2015-11-18,15.66,16.709999,15.63,16.610001,16.610001,247400
2015-11-19,16.57,16.65,16.0,16.209999,16.209999,189700
2015-11-20,16.32,17.23,16.219998999999998,16.65,16.65,158500
2015-11-23,16.629998999999998,17.809998999999998,16.440001000000002,17.59,17.59,246600
2015-11-24,17.41,18.379998999999998,17.15,18.27,18.27,147100
2015-11-25,18.190001000000002,18.65,17.0,17.6,17.6,295200
2015-11-27,17.690001000000002,17.899,17.16,17.280001000000002,17.280001000000002,195000
2015-11-30,17.360001,19.16,17.17,18.98,18.98,1140700
2015-12-01,18.629998999999998,19.34,18.120001000000002,18.889999,18.889999,289300
2015-12-02,18.83,19.32,18.51,19.040001,19.040001,207300
2015-12-03,19.129998999999998,19.82,18.700001,19.18,19.18,358400
2015-12-04,19.15,19.34,18.299999,19.15,19.15,317200
2015-12-07,19.18,19.469998999999998,18.607,18.75,18.75,384200
2015-12-08,18.4,19.475,17.84,19.01,19.01,440400
2015-12-09,18.91,19.469998999999998,18.360001,18.9,18.9,271500
2015-12-10,18.940001000000002,20.702999,18.76,19.950001,19.950001,486600
2015-12-11,19.639999,19.950001,19.35,19.52,19.52,318000
2015-12-14,19.469998999999998,19.950001,19.1,19.530001000000002,19.530001000000002,317800
2015-12-15,19.799999,20.25,19.57,20.139999,20.139999,358100
2015-12-16,20.309998999999998,20.780001000000002,19.709999,20.75,20.75,401000
2015-12-17,20.92,21.299999,19.879998999999998,20.35,20.35,237400
2015-12-18,20.129998999999998,20.27,17.525,17.959999,17.959999,823900
2015-12-21,17.959999,18.57,17.5,18.459999,18.459999,185100
2015-12-22,18.5,18.5,17.68,18.379998999999998,18.379998999999998,234900
2015-12-23,18.34,19.15,18.26,19.07,19.07,131400
2015-12-24,19.110001,19.43,18.809998999999998,19.120001000000002,19.120001000000002,60200
2015-12-28,19.02,19.389999,18.924999,19.059998999999998,19.059998999999998,127600
2015-12-29,19.15,19.58,19.129998999999998,19.35,19.35,87900
2015-12-30,19.370001000000002,19.700001,18.940001000000002,19.43,19.43,337500
2015-12-31,19.33,19.639999,17.99,18.030001000000002,18.030001000000002,478300
2016-01-04,17.6,17.950001,15.22,15.9,15.9,1445000
2016-01-05,16.1,16.200001,15.3,16.15,16.15,337600
2016-01-06,15.87,16.43,15.3,16.18,16.18,321500
2016-01-07,15.7,16.57,15.485,15.94,15.94,334700
2016-01-08,16.549999,17.09,16.02,16.23,16.23,517300
2016-01-11,16.26,16.799999,14.58,16.0,16.0,645100
2016-01-12,16.23,16.691,15.51,16.530001000000002,16.530001000000002,283900
2016-01-13,16.530001000000002,17.440001000000002,16.162001,16.309998999999998,16.309998999999998,543200
2016-01-14,16.440001000000002,18.09,15.68,17.58,17.58,463500
2016-01-15,16.709999,17.540001,16.43,16.809998999999998,16.809998999999998,408000
2016-01-19,17.08,17.610001,16.511,16.91,16.91,247500
2016-01-20,16.5,17.969998999999998,16.110001,17.59,17.59,331900
2016-01-21,17.5,18.33,16.700001,16.85,16.85,360700
2016-01-22,17.219998999999998,18.035,16.965,17.82,17.82,305600
2016-01-25,17.559998999999998,18.049999,16.68,16.969998999999998,16.969998999999998,439500
2016-01-26,17.059998999999998,17.870001000000002,16.389999,17.110001,17.110001,246400
2016-01-27,17.01,17.42,15.0,15.35,15.35,553300
2016-01-28,15.45,15.75,14.76,14.99,14.99,318200
2016-01-29,15.0,16.129998999999998,15.0,15.93,15.93,205600
2016-02-01,15.85,17.18,15.82,16.65,16.65,235400
2016-02-02,12.75,14.01,11.45,13.66,13.66,1765700
2016-02-03,13.14,13.869,12.465,13.24,13.24,983300
2016-02-04,13.19,14.3,12.91,13.39,13.39,773700
2016-02-05,13.25,13.35,11.13,11.23,11.23,1007100
2016-02-08,11.13,11.63,9.15,9.51,9.51,1090700
2016-02-09,9.41,10.51,8.86,10.07,10.07,656500
2016-02-10,9.87,10.59,9.19,10.47,10.47,776300
2016-02-11,10.17,11.12,9.73,10.56,10.56,462600
2016-02-12,10.59,11.03,9.92,10.96,10.96,339300
2016-02-16,11.36,11.75,11.03,11.46,11.46,334400
2016-02-17,11.55,13.46,11.5,12.55,12.55,664600
2016-02-18,12.63,12.77,12.2,12.4,12.4,202800
2016-02-19,12.35,13.03,12.13,12.74,12.74,298200
2016-02-22,12.87,13.3,12.505,12.75,12.75,187000
2016-02-23,12.65,13.16,12.18,12.23,12.23,145900
2016-02-24,11.92,12.89,11.38,12.75,12.75,268400
2016-02-25,12.82,13.01,12.291,12.55,12.55,336000
2016-02-26,12.74,12.93,12.36,12.7,12.7,167600
2016-02-29,12.84,13.415,12.46,12.61,12.61,471900
2016-03-01,12.63,12.63,11.7,12.3,12.3,317600
2016-03-02,12.32,13.27,12.28,12.83,12.83,692700
2016-03-03,12.86,12.94,12.15,12.29,12.29,276600
2016-03-04,12.29,13.39,12.01,12.19,12.19,431600
2016-03-07,12.19,12.8,11.84,12.51,12.51,290200
2016-03-08,12.51,12.62,12.12,12.18,12.18,156600
2016-03-09,12.03,12.05,11.21,11.35,11.35,235500
2016-03-10,11.49,11.7,10.9,11.25,11.25,173000
2016-03-11,11.44,11.84,11.28,11.5,11.5,175100
2016-03-14,11.5,11.81,11.41,11.53,11.53,316600
2016-03-15,11.59,11.73,11.15,11.39,11.39,398200
2016-03-16,11.43,11.6,10.94,11.24,11.24,292300
2016-03-17,11.24,11.47,10.77,11.25,11.25,211200
2016-03-18,11.36,11.57,11.01,11.31,11.31,210600
2016-03-21,11.35,11.74,11.2,11.34,11.34,439300
2016-03-22,11.33,11.79,11.33,11.52,11.52,230900
2016-03-23,11.47,11.6,11.1,11.15,11.15,215400
2016-03-24,11.11,11.38,10.83,10.9,10.9,142200
2016-03-28,11.03,11.64,10.9,11.35,11.35,424500
2016-03-29,11.39,11.49,10.7,11.44,11.44,301900
2016-03-30,11.8,12.04,11.09,11.46,11.46,511900
2016-03-31,11.44,11.8,11.39,11.48,11.48,287400
2016-04-01,11.41,12.03,11.15,11.9,11.9,881600
2016-04-04,11.99,12.04,11.62,11.84,11.84,237000
2016-04-05,11.74,11.815,11.41,11.58,11.58,168000
2016-04-06,11.63,12.64,11.525,12.55,12.55,424000
2016-04-07,12.47,13.09,12.28,12.69,12.69,339400
2016-04-08,12.87,13.04,11.72,11.86,11.86,170600
2016-04-11,12.17,12.17,11.445,11.58,11.58,144000
2016-04-12,11.48,12.16,11.48,11.9,11.9,268300
2016-04-13,12.04,12.62,11.86,12.44,12.44,347800
2016-04-14,12.53,12.72,12.27,12.46,12.46,150400
2016-04-15,12.46,12.55,12.05,12.29,12.29,108200
2016-04-18,12.33,12.74,12.08,12.54,12.54,245400
2016-04-19,12.64,12.64,12.16,12.37,12.37,102700
2016-04-20,12.36,13.0,12.33,12.48,12.48,343600
2016-04-21,12.45,12.87,12.38,12.82,12.82,149800
2016-04-22,12.78,13.87,12.693,13.78,13.78,328000
2016-04-25,13.67,13.94,13.45,13.74,13.74,259100
2016-04-26,13.75,14.08,13.57,13.72,13.72,178600
2016-04-27,13.76,13.839,13.15,13.36,13.36,187700
2016-04-28,13.22,13.6,12.85,13.13,13.13,108000
2016-04-29,13.13,13.25,12.55,13.0,13.0,177600
2016-05-02,13.34,14.2,13.271,14.13,14.13,359300
2016-05-03,14.1,14.28,13.25,13.49,13.49,318700
2016-05-04,13.34,13.41,12.845,12.97,12.97,288300
2016-05-05,13.36,13.36,12.16,12.21,12.21,282600
2016-05-06,12.07,12.237,11.27,11.69,11.69,194500
2016-05-09,11.7,11.96,11.62,11.8,11.8,323100
2016-05-10,11.87,11.87,11.33,11.78,11.78,236600
2016-05-11,11.78,11.85,11.2,11.23,11.23,262100
2016-05-12,11.28,11.28,10.7,10.99,10.99,242000
2016-05-13,10.91,11.28,10.69,11.09,11.09,229800
2016-05-16,11.11,11.69,11.11,11.49,11.49,202300
2016-05-17,11.48,11.679,11.17,11.25,11.25,261400
2016-05-18,11.16,11.445,11.16,11.27,11.27,265800
2016-05-19,11.05,11.49,10.95,11.02,11.02,173200
2016-05-20,11.03,11.44,10.92,11.31,11.31,617300
2016-05-23,11.12,11.49,11.12,11.29,11.29,202400
2016-05-24,11.14,12.23,11.14,11.96,11.96,578900
2016-05-25,12.04,12.33,11.93,12.1,12.1,1118200
2016-05-26,12.21,12.77,12.05,12.75,12.75,146600
2016-05-27,12.71,12.95,12.64,12.81,12.81,110500
2016-05-31,12.83,13.27,12.75,13.21,13.21,283400
2016-06-01,13.12,13.47,12.87,13.14,13.14,408300
2016-06-02,13.13,13.51,12.5,13.22,13.22,454900
2016-06-03,13.23,13.265,12.59,12.98,12.98,247700
2016-06-06,12.92,13.31,12.73,13.15,13.15,444600
2016-06-07,13.32,14.533,13.14,14.22,14.22,484000
2016-06-08,14.22,15.02,13.98,14.95,14.95,232100
2016-06-09,14.82,15.7,14.723,15.24,15.24,484000
2016-06-10,15.05,15.21,14.63,14.8,14.8,490800
2016-06-13,15.26,15.26,13.31,13.36,13.36,328800
2016-06-14,13.3,13.58,12.71,12.96,12.96,319600
2016-06-15,13.09,13.25,12.81,12.99,12.99,387000
2016-06-16,12.83,12.95,12.38,12.43,12.43,261400
2016-06-17,12.49,12.49,11.75,11.8,11.8,416100
2016-06-20,11.85,12.33,11.67,11.87,11.87,469000
2016-06-21,11.95,11.99,11.39,11.61,11.61,338700
2016-06-22,11.56,12.0,11.165,11.36,11.36,1376200
2016-06-23,11.56,12.51,11.42,12.25,12.25,673500
2016-06-24,11.42,11.996,11.31,11.76,11.76,1361200
2016-06-27,11.6,11.735,11.13,11.47,11.47,337200
2016-06-28,11.67,12.57,11.67,12.46,12.46,319200
2016-06-29,12.7,13.065,12.54,12.93,12.93,453500
2016-06-30,13.0,13.0,12.58,12.84,12.84,326600
2016-07-01,12.92,13.99,12.92,13.4,13.4,632500
2016-07-05,13.4,13.45,12.68,12.94,12.94,228900
2016-07-06,12.89,13.198,12.69,12.94,12.94,257100
2016-07-07,12.94,13.21,12.5,12.91,12.91,191700
2016-07-08,13.0,13.21,12.86,13.07,13.07,190100
2016-07-11,13.15,13.286,12.86,12.9,12.9,241300
2016-07-12,13.13,13.18,12.63,12.73,12.73,210500
2016-07-13,12.89,12.96,11.94,12.23,12.23,207600
2016-07-14,12.48,12.49,12.14,12.38,12.38,222700
2016-07-15,12.49,13.08,12.45,13.0,13.0,225200
2016-07-18,13.11,13.17,12.9,13.04,13.04,149000
2016-07-19,13.06,13.18,12.92,13.0,13.0,241900
2016-07-20,13.0,13.38,13.0,13.25,13.25,107900
2016-07-21,13.34,13.61,13.15,13.3,13.3,101500
