Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,19.66,19.875,19.514999,17.169806,19.625,192000
2010-01-05,19.504999,19.665001,19.135,17.156689,19.610001,345600
2010-01-06,19.625,20.33,19.625,17.716619,20.25,592200
2010-01-07,20.264999,20.809999,20.08,18.009703,20.584999,543200
2010-01-08,20.504999,20.639999,20.315001,17.8916,20.450001,256200
2010-01-11,20.48,20.645,20.275,17.882851000000006,20.440001,179400
2010-01-12,20.27,20.559999,20.084999,17.834723,20.385,131000
2010-01-13,20.51,20.645,20.305,18.014078,20.59,271200
2010-01-14,20.469999,20.735001,20.469999,18.053448,20.635,201400
2010-01-15,20.695,21.555,20.615,18.788359,21.475,621600
2010-01-19,21.475,21.610001,21.07,18.68775,21.360001,368800
2010-01-20,20.934999,21.190001,20.825001,18.298424,20.915001,526000
2010-01-21,20.915001,21.0,20.559999,18.035954,20.615,297000
2010-01-22,20.540001,20.795,20.295,17.882851000000006,20.440001,352600
2010-01-25,20.525,20.525,20.135,17.637873000000006,20.16,160000
2010-01-26,20.165001,20.465,20.040001,17.672878,20.200001,144200
2010-01-27,20.225,21.23,20.225,18.320292,20.940001,591200
2010-01-28,21.035,21.035,20.205,17.703489,20.235001,748400
2010-01-29,19.91,21.280001,19.815001,18.101574,20.690001,1354400
2010-02-01,20.865,22.139999,20.695,19.120821,21.855,984600
2010-02-02,21.934999,22.075001,21.695,19.08145,21.809999,430600
2010-02-03,21.799999,21.995001,21.639999,19.221432,21.969999,335200
2010-02-04,21.895,22.049999,21.395,18.748993,21.43,358200
2010-02-05,21.51,21.745001,21.16,18.801485,21.49,320000
2010-02-08,21.375,21.735001,21.375,18.748993,21.43,199000
2010-02-09,21.705,21.754999,21.465,18.923969,21.629999,257000
2010-02-10,21.5,21.715,21.219999,18.858355,21.555,173200
2010-02-11,21.5,22.0,21.434999,19.230179,21.98,221400
2010-02-12,21.860001,22.094999,21.67,19.32642,22.09,253000
2010-02-16,22.129999,22.174999,21.885,19.440624,22.129999,177200
2010-02-17,22.174999,22.49,21.799999,19.638285,22.355,219200
2010-02-18,22.405001,22.620001,22.315001,19.853506,22.6,191200
2010-02-19,22.615,22.84,22.475,19.998455,22.764999,202000
2010-02-22,22.775,23.1,22.645,20.174145000000006,22.965,231200
2010-02-23,22.889999,22.934999,22.665001,19.967707,22.73,178800
2010-02-24,22.674999,22.975,22.674999,20.01602,22.785,152400
2010-02-25,22.525,23.0,22.309999,20.204895,23.0,171200
2010-02-26,23.0,23.055,22.785,20.134621,22.92,183800
2010-03-01,22.955,23.24,22.9,20.336668,23.15,135600
2010-03-02,23.110001,23.285,22.264999,20.40694,23.23,177600
2010-03-03,23.26,23.26,22.959999,20.275167,23.08,147600
2010-03-04,23.075001,23.115,22.9,20.305918,23.115,97000
2010-03-05,23.145,23.5,22.969999,20.630957,23.485001,138200
2010-03-08,23.5,23.565001,23.275,20.69684,23.559999,159800
2010-03-09,23.549999,24.0,23.504999,20.881325,23.77,124600
2010-03-10,23.709999,23.945,23.709999,21.035049,23.945,130400
2010-03-11,23.895,24.34,23.690001,21.355694,24.309999,191200
2010-03-12,24.455,24.455,23.975,21.382051,24.34,595000
2010-03-15,24.235001,25.135,24.120001,22.045292,25.094999,386200
2010-03-16,25.190001,26.0,25.040001,22.770037,25.92,676200
2010-03-17,25.975,26.290001,25.855,22.989655,26.17,367800
2010-03-18,26.110001,26.34,26.059999,22.941341,26.115,341800
2010-03-19,26.245001,26.315001,25.875,22.879845,26.045,338600
2010-03-22,25.82,26.57,25.75,23.24881,26.465,222800
2010-03-23,26.41,26.705,26.295,23.428892,26.67,186000
2010-03-24,26.59,26.75,26.309999,23.17853,26.385,162600
2010-03-25,26.450001,26.725,26.355,23.174143,26.379999,195800
2010-03-26,26.379999,26.85,26.379999,23.464035,26.709999,164200
2010-03-29,26.655001,26.889999,26.5,23.578232,26.84,148400
2010-03-30,26.959999,26.969999,26.365,23.292734,26.514999,185800
2010-03-31,26.52,26.73,26.264999,23.073114,26.264999,133000
2010-04-01,26.440001,26.855,26.264999,23.59141,26.855,134800
2010-04-05,26.85,27.190001,26.754999,23.881308,27.184999,183800
2010-04-06,27.15,27.495001,27.135,24.05261,27.379999,188200
2010-04-07,27.375,27.6,27.25,24.043829,27.370001,242800
2010-04-08,27.09,27.139999,26.6,23.59141,26.855,218400
2010-04-09,26.875,28.514999,26.865,24.847626,28.285,668000
2010-04-12,28.73,29.0,28.105,24.808102,28.24,758200
2010-04-13,28.305,28.475,28.004999,24.772957,28.200001,263600
2010-04-14,28.200001,28.405001,28.075001,24.85202,28.290001,350600
2010-04-15,28.120001,28.5,28.035,24.873983,28.315001,327400
2010-04-16,28.34,28.9,28.01,25.269291,28.764999,856800
2010-04-19,28.575001,29.15,28.25,25.396679,28.91,339600
2010-04-20,28.905001,29.055,28.615,25.427418,28.945,220000
2010-04-21,28.934999,29.07,28.695,25.44499,28.965,262400
2010-04-22,28.709999,29.715,28.469999,25.998432,29.594999,940000
2010-04-23,29.754999,30.049999,29.24,26.393738,30.045,1236600
2010-04-26,29.985001,29.985001,29.625,26.213655,29.84,318000
2010-04-27,29.504999,29.565001,28.645,25.203413,28.690001,367400
2010-04-28,28.735001,29.174999,28.475,25.093605,28.565001,244200
2010-04-29,28.860001,29.325001,28.405001,25.212194,28.700001,410000
2010-04-30,28.48,28.895,27.715,24.404001,27.780001,340000
2010-05-03,27.725,28.475,27.725,24.777353,28.205,211600
2010-05-04,28.025,28.105,27.43,24.610439000000003,28.014999,381600
2010-05-05,27.775,28.105,27.155001,23.898878,27.205,297400
2010-05-06,27.065001,27.41,25.0,23.314693,26.540001,330600
2010-05-07,26.504999,26.895,25.540001,22.734901,25.879999,463800
2010-05-10,26.25,27.245001,26.25,23.66169,26.934999,355600
2010-05-11,26.68,27.889999,26.59,24.177319,27.43,358400
2010-05-12,27.440001,27.58,27.105,24.080366,27.32,487200
2010-05-13,27.174999,27.34,26.780001,23.741013,26.934999,236000
2010-05-14,26.655001,26.655001,25.700001,23.000626,26.094999,314000
2010-05-17,26.084999,26.605,25.545,23.005024,26.1,349200
2010-05-18,26.42,26.610001,25.215,22.436522,25.455,380600
2010-05-19,25.434999,25.450001,24.889999,22.026659,24.99,352800
2010-05-20,24.48,24.870001,24.065001,21.612392,24.52,379600
2010-05-21,24.195,25.370001,24.08,22.057501,25.025,364200
2010-05-24,24.885,25.365,24.809999,22.035471,25.0,254600
2010-05-25,24.4,24.889999,23.775,21.762234,24.690001,585400
2010-05-26,24.785,25.42,24.645,22.009026,24.969999,504600
2010-05-27,25.49,26.07,25.27,22.8596,25.934999,302800
2010-05-28,25.775,25.985001,25.5,22.555511,25.59,259600
2010-06-01,25.325001,25.719999,24.83,22.194126,25.18,322400
2010-06-02,25.385,25.690001,25.030001,22.62602,25.67,399200
2010-06-03,25.545,26.145,25.545,22.969774,26.059999,204600
2010-06-04,25.51,25.809999,24.705,21.907663,24.855,274800
2010-06-07,24.965,25.16,24.225,21.387629,24.264999,243800
2010-06-08,24.325001,24.475,23.799999,21.374409,24.25,384200
2010-06-09,24.459999,25.18,24.299999,21.568319,24.469999,272800
2010-06-10,24.91,25.4,24.91,22.379223,25.389999,130200
2010-06-11,25.115,25.674999,25.115,22.590767,25.629999,112600
2010-06-14,25.905001,26.16,25.74,22.731796,25.790001,149400
2010-06-15,26.045,26.52,25.82,23.317938,26.455,118800
2010-06-16,26.24,26.440001,25.98,23.01825,26.115,205200
2010-06-17,26.225,26.225,25.74,22.930111,26.014999,105000
2010-06-18,25.98,26.285,25.735001,22.89926,25.98,384400
2010-06-21,26.385,26.459999,25.389999,22.533474,25.565001,202800
2010-06-22,25.6,26.120001,24.725,21.797489,24.73,243200
2010-06-23,24.715,25.125,24.355,22.097168,25.07,433800
2010-06-24,24.92,25.004999,24.25,21.427294,24.309999,135400
2010-06-25,24.459999,24.745001,24.34,21.528652,24.424999,255200
2010-06-28,24.360001,24.895,24.235001,21.519842,24.415001,140200
2010-06-29,23.98,24.215,23.370001,20.673681,23.455,372000
2010-06-30,23.540001,24.035,23.290001,20.567911,23.334999,366600
2010-07-01,23.32,23.370001,22.610001,20.303484,23.035,452400
2010-07-02,23.165001,23.455,22.889999,20.232975,22.955,159000
2010-07-06,23.24,23.665001,22.0,19.580717,22.215,387800
2010-07-07,22.184999,22.950001,21.93,20.131603,22.84,281000
2010-07-08,22.99,23.25,22.610001,20.382813,23.125,305400
2010-07-09,23.075001,23.344999,22.975,20.554688,23.32,84200
2010-07-12,23.190001,23.285,22.735001,20.197714,22.915001,111200
2010-07-13,23.26,23.92,23.26,20.986586,23.809999,159000
2010-07-14,23.764999,23.885,23.4,20.704533,23.49,166400
2010-07-15,23.465,23.540001,22.889999,20.559093,23.325001,145400
2010-07-16,23.129999,23.219999,22.41,19.831926,22.5,200800
2010-07-19,22.485001,22.735001,22.0,19.585125,22.219999,255800
2010-07-20,21.965,23.049999,21.9,20.27704,23.004999,221800
2010-07-21,23.225,23.594999,22.645,20.387220000000006,23.129999,406400
2010-07-22,23.48,24.205,23.155001,21.251005,24.110001,460000
2010-07-23,23.065001,24.74,23.065001,21.74901,24.674999,635000
2010-07-26,24.75,25.059999,24.475,21.903261,24.85,576600
2010-07-27,25.075001,25.165001,24.35,21.484583,24.375,176600
2010-07-28,24.285,24.35,23.855,21.19812,24.049999,226600
2010-07-29,24.24,24.379999,23.65,21.224566,24.08,121800
2010-07-30,23.73,24.594999,23.575001,21.599167,24.504999,247400
2010-08-02,24.764999,25.200001,24.610001,21.9914,24.950001,199400
2010-08-03,24.799999,24.91,24.23,21.660873,24.575001,221600
2010-08-04,24.65,25.514999,24.65,22.365999,25.375,495600
2010-08-05,25.225,25.295,24.895,22.211758,25.200001,126600
2010-08-06,24.83,25.370001,24.715,22.255823,25.25,203000
2010-08-09,25.424999,25.424999,25.254999,22.321932,25.325001,162600
2010-08-10,24.934999,25.68,24.934999,22.467888,25.4,278000
2010-08-11,25.0,25.764999,24.610001,21.928301,24.790001,339200
2010-08-12,24.395,24.75,24.235001,21.71159,24.545,146600
2010-08-13,24.41,24.594999,23.9,21.163155,23.924999,138600
2010-08-16,24.07,24.594999,23.83,21.326807,24.110001,242000
2010-08-17,24.389999,24.834999,24.129999,21.556791,24.370001,135400
2010-08-18,24.32,24.940001,24.055,21.804462,24.65,128000
2010-08-19,24.49,24.695,24.165001,21.508135,24.315001,165800
2010-08-20,24.200001,24.43,23.799999,21.561211,24.375,115400
2010-08-23,24.6,24.709999,24.0,21.278151,24.055,133600
2010-08-24,23.73,23.99,23.469999,20.866831,23.59,171000
2010-08-25,23.395,24.209999,23.290001,21.326807,24.110001,132200
2010-08-26,24.139999,24.32,23.51,20.835869,23.555,134000
2010-08-27,23.83,24.23,23.365,21.331226,24.115,226800
2010-08-30,24.08,24.360001,23.5,20.804907,23.52,160600
2010-08-31,23.459999,23.735001,23.040001,20.614727,23.305,216400
2010-09-01,23.674999,24.57,23.674999,21.64082,24.465,404000
2010-09-02,24.315001,25.885,24.309999,22.8792,25.865,425400
2010-09-03,26.254999,26.725,26.17,23.246304,26.280001,419600
2010-09-07,26.17,26.200001,25.504999,22.600571,25.549999,516000
2010-09-08,25.555,26.495001,25.4,22.724413,25.690001,615600
2010-09-09,26.059999,26.34,25.59,22.66691,25.625,379600
2010-09-10,25.715,26.1,25.65,22.941124,25.934999,531200
2010-09-13,26.219999,26.725,26.125,23.573593,26.65,387200
2010-09-14,26.615,27.674999,26.594999,24.325466,27.5,473400
2010-09-15,27.344999,27.809999,26.969999,24.46258,27.655001,697600
2010-09-16,27.6,28.0,27.455,24.630638,27.844999,685000
2010-09-17,28.040001,28.610001,27.965,25.08177,28.355,869200
2010-09-20,28.469999,28.674999,28.08,25.307331,28.610001,421200
2010-09-21,28.59,28.790001,28.344999,25.161377,28.445,350800
2010-09-22,28.34,28.645,28.040001,25.055227,28.325001,448200
2010-09-23,28.040001,28.65,27.959999,25.156954,28.440001,368600
2010-09-24,28.764999,28.844999,28.469999,25.294067,28.594999,625000
2010-09-27,28.49,29.075001,28.49,25.435596,28.754999,401600
2010-09-28,28.875,29.5,28.440001,26.032665,29.43,289600
2010-09-29,29.25,29.365,28.955,25.864607,29.24,347600
2010-09-30,29.34,29.565001,28.815001,25.84691,29.219999,287800
2010-10-01,29.32,29.555,28.865,25.789417,29.155001,278400
2010-10-04,29.08,29.41,28.860001,25.581545,28.92,412200
2010-10-05,29.065001,29.91,28.889999,26.125549,29.535,487800
2010-10-06,29.405001,29.559999,29.225,26.094591,29.5,169000
2010-10-07,29.76,29.76,29.309999,26.103441,29.51,156800
2010-10-08,29.57,30.285,29.465,26.629749,30.105,219800
2010-10-11,30.264999,30.594999,30.004999,26.811089000000006,30.309999,295800
2010-10-12,30.315001,30.415001,29.924999,26.78455,30.280001,164400
2010-10-13,30.530001,30.610001,29.975,26.572254,30.040001,254200
2010-10-14,29.860001,30.055,28.995001,25.652306,29.0,854400
2010-10-15,29.334999,29.34,28.615,25.550587,28.885,721400
2010-10-18,28.940001,29.105,28.594999,25.634615,28.98,577200
2010-10-19,28.58,29.0,28.205,25.143686,28.424999,306800
2010-10-20,28.645,28.93,28.610001,25.338293,28.645,181200
2010-10-21,28.815001,28.915001,28.475,25.435596,28.754999,448000
2010-10-22,26.815001,27.5,25.969999,23.233028,26.264999,1619600
2010-10-25,26.25,26.540001,25.875,22.945547,25.940001,899200
2010-10-26,25.9,26.245001,25.75,22.826134,25.805,445200
2010-10-27,26.52,26.615,26.004999,23.215336,26.245001,855200
2010-10-28,26.365,26.5,26.02,23.060549,26.07,331800
2010-10-29,26.09,26.309999,25.950001,23.109192,26.125,293600
2010-11-01,26.145,26.610001,25.879999,23.060549,26.07,184000
2010-11-02,26.344999,26.465,26.1,23.157845,26.18,194000
2010-11-03,26.18,26.355,26.055,23.281681,26.32,331200
2010-11-04,26.375,26.75,26.370001,23.653194,26.74,188400
2010-11-05,26.84,27.174999,26.809999,23.953951,27.08,140400
2010-11-08,27.0,27.059999,26.605,23.820774,26.83,150400
2010-11-09,27.205,27.334999,27.08,24.162592,27.215,297000
2010-11-10,26.764999,26.834999,26.049999,23.607687,26.59,460600
2010-11-11,26.43,26.754999,26.325001,23.594368,26.575001,193800
2010-11-12,26.299999,26.5,26.094999,23.438999,26.4,271600
2010-11-15,26.365,26.82,26.254999,23.434563,26.395,377800
2010-11-16,26.23,26.41,25.684999,23.314701,26.26,569000
2010-11-17,26.275,27.0,26.275,23.736431,26.735001,316600
2010-11-18,26.280001,27.385,26.280001,24.640759,26.975,559600
2010-11-19,27.02,27.51,27.0,25.10663,27.485001,362000
2010-11-22,27.514999,27.584999,26.98,25.184269,27.57,346000
2010-11-23,27.035,27.59,27.0,25.047253,27.42,305200
2010-11-24,27.57,27.860001,27.57,25.449179,27.860001,166600
2010-11-26,27.405001,27.924999,27.405001,25.316727,27.715,42000
2010-11-29,27.525,27.705,27.174999,25.10206,27.48,192600
2010-11-30,27.115,27.950001,27.025,25.412645,27.82,509800
2010-12-01,28.1,28.565001,28.1,25.901344,28.355,361600
2010-12-02,28.434999,28.495001,28.215,25.883076000000006,28.334999,154200
2010-12-03,28.129999,28.295,28.0,25.800865,28.245001,207400
2010-12-06,28.115,28.42,28.045,25.764326,28.205,201800
2010-12-07,28.49,28.75,28.275,26.052067,28.52,184400
2010-12-08,28.610001,28.905001,28.35,26.353508,28.85,228200
2010-12-09,29.065001,29.469999,28.945,26.787407,29.325001,322600
2010-12-10,29.48,30.459999,29.424999,27.572987,30.184999,522200
2010-12-13,30.174999,30.475,30.055,27.815058,30.450001,315000
2010-12-14,30.379999,30.725,30.215,27.88813,30.530001,263800
2010-12-15,30.34,30.690001,29.365,26.846781,29.389999,734200
2010-12-16,29.43,29.745001,29.26,27.166502,29.74,540200
2010-12-17,29.799999,30.57,29.584999,27.815058,30.450001,534400
2010-12-20,30.5,30.684999,29.865,27.819624,30.455,344000
2010-12-21,30.530001,30.715,30.285,28.02516,30.68,217800
2010-12-22,30.690001,31.125,30.01,28.26722,30.945,549400
2010-12-23,30.549999,30.725,30.174999,27.842459,30.48,331200
2010-12-27,30.290001,30.450001,30.23,27.778517,30.41,115600
2010-12-28,30.360001,30.52,30.26,27.714577,30.34,169800
2010-12-29,30.475,30.65,30.375,27.833324,30.469999,192000
2010-12-30,30.405001,30.629999,30.405001,27.847027,30.485001,80200
2010-12-31,30.395,30.52,30.15,27.541018,30.15,115000
2011-01-03,30.370001,30.725,30.145,27.856163,30.495001,269400
2011-01-04,30.52,30.575001,29.445,27.166502,29.74,171600
2011-01-05,29.684999,30.195,29.25,27.559284,30.17,163800
2011-01-06,30.135,30.385,29.639999,27.262409,29.844999,212000
2011-01-07,29.844999,29.93,29.15,26.760004,29.295,329000
2011-01-10,29.145,29.635,28.860001,27.066015000000004,29.629999,287400
2011-01-11,29.84,29.84,29.209999,26.83308,29.375,217200
2011-01-12,29.700001,29.875,29.615,27.093422,29.66,225600
2011-01-13,29.700001,29.775,29.559999,27.111689,29.68,162600
2011-01-14,29.565001,30.389999,29.540001,27.728279,30.355,157200
2011-01-18,30.18,30.42,30.125,27.691740000000006,30.315001,109200
2011-01-19,30.315001,30.315001,29.85,27.340057,29.93,126800
2011-01-20,29.76,30.23,29.665001,27.390295,29.985001,153600
2011-01-21,30.16,30.23,29.77,27.198465,29.775,278600
2011-01-24,29.725,30.41,29.645,27.764814,30.395,240600
2011-01-25,30.174999,30.629999,29.934999,27.618666,30.235001,568000
2011-01-26,30.26,30.965,30.195,28.216982,30.889999,284200
2011-01-27,30.99,31.52,30.709999,28.591503000000003,31.299999,240600
2011-01-28,31.004999,31.5,30.375,27.942944,30.59,413800
2011-01-31,30.405001,31.035,30.120001,27.851595,30.49,373000
2011-02-01,30.41,31.42,30.41,28.504725,31.205,308800
2011-02-02,31.035,31.334999,30.375,27.947506,30.594999,248000
2011-02-03,30.4,30.91,30.184999,28.07996,30.74,353000
2011-02-04,30.75,31.584999,30.610001,28.755926,31.48,275400
2011-02-07,31.459999,31.745001,31.25,28.883812,31.620001,242600
2011-02-08,31.275,31.745001,31.27,28.979734000000004,31.725,203200
2011-02-09,31.545,32.57,31.545,29.066507,31.82,463600
2011-02-10,31.290001,31.905001,31.004999,29.020834000000004,31.77,148600
2011-02-11,31.6,31.959999,31.6,29.135019,31.895,198600
2011-02-14,31.98,32.105,31.870001,29.194391,31.959999,104600
2011-02-15,31.709999,31.709999,31.325001,28.832438,31.465,135800
2011-02-16,31.49,31.860001,31.334999,29.075268,31.73,110400
2011-02-17,31.809999,32.560001,31.6,29.538017,32.235001000000004,262000
2011-02-18,32.404999,32.535,32.035,29.776262,32.494999,239600
2011-02-22,31.93,32.490002000000004,31.549999,28.979052000000006,31.625,213200
2011-02-23,31.514999,31.625,30.629999,28.296383,30.879999,171800
2011-02-24,30.879999,31.200001,30.565001,28.145189,30.715,327000
2011-02-25,30.74,31.715,30.74,28.717901,31.34,251800
2011-02-28,31.33,31.65,31.195,28.768295,31.395,159800
2011-03-01,31.424999,31.68,30.700001,28.168097,30.74,268000
2011-03-02,30.725,30.93,30.4,27.980251000000006,30.535,254600
2011-03-03,30.85,31.344999,30.645,28.511724,31.115,182800
2011-03-04,31.129999,31.129999,30.690001,28.374271000000004,30.965,224000
2011-03-07,31.110001,31.370001,30.26,27.92985,30.48,432200
2011-03-08,30.535,31.24,29.99,28.525467,31.129999,271600
2011-03-09,31.07,31.34,30.735001,28.566702000000006,31.174999,502200
2011-03-10,30.889999,30.889999,30.450001,27.934437,30.485001,251200
2011-03-11,30.33,30.65,30.055,28.053555,30.615,309200
2011-03-14,30.215,30.594999,29.975,27.81531,30.355,193200
2011-03-15,29.610001,29.945,29.02,26.944786,29.405001,399200
2011-03-16,29.290001,29.665001,28.870001,26.459137,28.875,319600
2011-03-17,29.225,29.32,28.639999,26.294191,28.695,304800
2011-03-18,28.879999,29.07,28.055,25.78105,28.135,406800
2011-03-21,28.43,29.01,28.43,26.317104,28.719999,116800
2011-03-22,28.75,28.965,28.545,26.216307,28.610001,132800
2011-03-23,28.565001,28.860001,28.120001,26.230053,28.625,114400
2011-03-24,28.844999,28.985001,28.055,26.38125,28.790001,128400
2011-03-25,28.879999,29.5,28.735001,26.459137,28.875,85000
2011-03-28,28.9,29.225,28.555,26.216307,28.610001,191000
2011-03-29,28.5,28.790001,28.465,26.30794,28.709999,326200
2011-03-30,28.924999,29.530001,28.610001,26.921875,29.379999,447200
2011-03-31,29.25,29.775,29.174999,27.22427,29.709999,388000
2011-04-01,29.805,29.870001,29.07,26.862326,29.315001,427000
2011-04-04,29.32,29.455,29.105,26.963118,29.424999,148200
2011-04-05,29.34,29.834999,29.34,27.256348,29.745001,194400
2011-04-06,29.965,29.965,29.084999,27.045589,29.514999,129400
2011-04-07,29.565001,30.645,29.565001,27.769495000000006,30.305,351200
2011-04-08,30.434999,30.434999,29.705,27.490011,30.0,308800
2011-04-11,30.735001,31.235001,30.254999,27.81073,30.35,255800
2011-04-12,30.344999,30.924999,30.115,27.659531,30.184999,210800
2011-04-13,30.485001,30.99,29.315001,27.705347,30.235001,197800
2011-04-14,29.945,30.35,29.879999,27.544991,30.059999,92600
2011-04-15,29.965,30.385,29.754999,27.659531,30.184999,191400
2011-04-18,29.870001,29.985001,29.355,27.425867,29.93,100400
2011-04-19,30.18,30.465,29.870001,27.577065,30.094999,132400
2011-04-20,30.629999,31.014999,30.59,28.300964,30.885,267400
2011-04-21,31.1,31.129999,30.445,27.906942,30.455,194800
2011-04-25,30.645,31.135,30.559999,28.493389,31.094999,180600
2011-04-26,31.125,31.290001,30.82,28.653755,31.27,169200
