Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,10.13,10.13,10.13,10.13,10.13,0.0
2010-01-05,10.13,10.13,10.13,10.13,10.13,0.0
2010-01-06,10.13,10.13,10.13,10.13,10.13,0.0
2010-01-07,10.0,10.0,10.0,10.0,10.0,200.0
2010-01-08,10.0,10.0,10.0,10.0,10.0,0.0
2010-01-11,10.0,10.0,10.0,10.0,10.0,0.0
2010-01-12,10.0,10.0,10.0,10.0,10.0,0.0
2010-01-13,10.0,10.0,10.0,10.0,10.0,0.0
2010-01-14,9.0,9.11,8.91,9.0,9.0,2300.0
2010-01-15,9.0,9.0,9.0,9.0,9.0,100.0
2010-01-19,9.0,9.14,9.0,9.1,9.1,2700.0
2010-01-20,9.1,9.1,9.1,9.1,9.1,0.0
2010-01-21,9.1,9.1,9.1,9.1,9.1,200.0
2010-01-22,9.1,9.1,9.1,9.1,9.1,0.0
2010-01-25,9.01,9.01,9.01,9.01,9.01,500.0
2010-01-26,9.01,9.01,9.01,9.01,9.01,0.0
2010-01-27,9.01,9.01,9.01,9.01,9.01,0.0
2010-01-28,9.01,9.01,9.01,9.01,9.01,0.0
2010-01-29,9.21,9.68,9.21,9.68,9.68,400.0
2010-02-01,9.03,9.19,8.74,9.19,9.19,1300.0
2010-02-02,9.19,9.19,9.19,9.19,9.19,0.0
2010-02-03,8.5,9.6,8.5,9.6,9.6,900.0
2010-02-04,9.58,9.9,9.5,9.5,9.5,2300.0
2010-02-05,10.87,10.87,10.87,10.87,10.87,100.0
2010-02-08,10.87,10.87,10.87,10.87,10.87,0.0
2010-02-09,10.87,10.87,10.87,10.87,10.87,0.0
2010-02-10,10.54,11.2,10.54,11.2,11.2,500.0
2010-02-11,10.66,11.34,10.02,11.34,11.34,10600.0
2010-02-12,10.66,11.34,10.06,10.46,10.46,6000.0
2010-02-16,11.0,11.0,10.83,10.83,10.83,500.0
2010-02-17,11.0,11.0,10.96,10.96,10.96,1200.0
2010-02-18,10.53,11.0,10.5,10.87,10.87,2000.0
2010-02-19,11.0,11.09,11.0,11.09,11.09,300.0
2010-02-22,10.8,10.82,10.8,10.82,10.82,200.0
2010-02-23,11.2,11.2,11.19,11.19,11.19,400.0
2010-02-24,11.19,11.19,11.19,11.19,11.19,0.0
2010-02-25,11.01,11.04,11.0,11.04,11.04,700.0
2010-02-26,11.13,11.24,11.13,11.23,11.23,800.0
2010-03-01,11.23,11.23,11.23,11.23,11.23,0.0
2010-03-02,11.25,11.25,11.25,11.25,11.25,500.0
2010-03-03,11.02,11.02,10.75,10.75,10.75,1000.0
2010-03-04,10.01,11.24,10.01,11.22,11.22,2800.0
2010-03-05,11.01,11.11,10.15,10.95,10.95,400.0
2010-03-08,10.18,10.18,10.07,10.14,10.14,2700.0
2010-03-09,10.99,10.99,10.6,10.6,10.6,400.0
2010-03-10,10.6,10.6,10.6,10.6,10.6,0.0
2010-03-11,10.97,11.0,10.3,10.37,10.37,2300.0
2010-03-12,10.37,10.37,10.37,10.37,10.37,0.0
2010-03-15,10.3,10.3,10.3,10.3,10.3,500.0
2010-03-16,10.31,10.31,10.3,10.3,10.3,200.0
2010-03-17,10.3,10.3,10.3,10.3,10.3,0.0
2010-03-18,10.87,11.0,10.84,10.97,10.97,2800.0
2010-03-19,10.97,10.97,10.97,10.97,10.97,0.0
2010-03-22,10.91,10.91,10.91,10.91,10.91,100.0
2010-03-23,10.81,10.81,10.81,10.81,10.81,200.0
2010-03-24,10.08,10.49,10.03,10.49,10.49,500.0
2010-03-25,10.49,10.49,10.49,10.49,10.49,0.0
2010-03-26,10.8,10.95,10.8,10.95,10.95,200.0
2010-03-29,10.94,10.94,10.94,10.94,10.94,200.0
2010-03-30,10.04,10.6,10.04,10.59,10.59,300.0
2010-03-31,10.04,11.0,10.04,10.88,10.88,1100.0
2010-04-01,11.01,11.29,10.86,11.29,11.29,1700.0
2010-04-05,11.29,11.29,11.29,11.29,11.29,0.0
2010-04-06,11.33,12.25,11.33,12.22,12.22,1900.0
2010-04-07,11.5,12.0,11.5,12.0,12.0,600.0
2010-04-08,12.19,12.35,12.16,12.35,12.35,1700.0
2010-04-09,12.25,12.89,12.25,12.73,12.73,2100.0
2010-04-12,12.9,13.4,12.73,13.4,13.4,2000.0
2010-04-13,12.5,12.5,12.12,12.12,12.12,400.0
2010-04-14,12.85,13.25,12.85,13.02,13.02,1100.0
2010-04-15,13.0,13.0,12.95,13.0,13.0,700.0
2010-04-16,13.24,13.24,13.24,13.24,13.24,200.0
2010-04-19,13.24,13.24,13.24,13.24,13.24,0.0
2010-04-20,13.24,13.24,13.24,13.24,13.24,0.0
2010-04-21,13.24,13.24,13.24,13.24,13.24,0.0
2010-04-22,13.24,13.24,13.24,13.24,13.24,0.0
2010-04-23,12.01,13.2,12.01,13.2,13.2,1900.0
2010-04-26,12.79,13.2,12.5,13.0,13.0,900.0
2010-04-27,13.23,14.39,13.04,14.39,14.39,8400.0
2010-04-28,14.69,15.5,14.67,15.3,15.3,2400.0
2010-04-29,15.44,15.6,15.44,15.45,15.45,2700.0
2010-04-30,15.37,15.54,15.0,15.5,15.5,1300.0
2010-05-03,15.0,15.03,15.0,15.03,15.03,300.0
2010-05-04,15.17,15.17,15.0,15.0,15.0,800.0
2010-05-05,15.09,15.09,14.92,14.95,14.95,500.0
2010-05-06,15.0,15.04,15.0,15.0,15.0,2200.0
2010-05-07,15.0,15.0,14.91,14.91,14.91,500.0
2010-05-10,15.0,15.24,15.0,15.24,15.24,900.0
2010-05-11,15.24,15.24,15.24,15.24,15.24,0.0
2010-05-12,14.99,15.05,14.69,14.99,14.99,1100.0
2010-05-13,15.09,15.09,14.98,14.99,14.99,2100.0
2010-05-14,15.04,16.0,15.0,15.5,15.5,3600.0
2010-05-17,15.0,15.25,15.0,15.25,15.25,400.0
2010-05-18,15.25,16.200001,15.25,16.200001,16.200001,1200.0
2010-05-19,16.0,16.24,16.0,16.24,16.24,500.0
2010-05-20,16.0,16.0,15.25,16.0,16.0,600.0
2010-05-21,16.139999,16.139999,15.11,16.1,16.1,1100.0
2010-05-24,15.3,16.030001000000002,15.07,15.94,15.94,4600.0
2010-05-25,15.94,15.94,15.94,15.94,15.94,0.0
2010-05-26,15.7,15.7,15.48,15.48,15.48,5100.0
2010-05-27,15.25,15.55,15.15,15.17,15.17,1400.0
2010-05-28,15.17,15.17,15.17,15.17,15.17,0.0
2010-06-01,15.17,15.17,15.17,15.17,15.17,0.0
2010-06-02,15.6,15.6,15.15,15.15,15.15,1700.0
2010-06-03,15.19,15.22,15.1,15.1,15.1,1600.0
2010-06-04,15.0,15.21,15.0,15.21,15.21,800.0
2010-06-07,15.01,15.3,15.01,15.3,15.3,400.0
2010-06-08,15.15,15.16,15.15,15.16,15.16,1000.0
2010-06-09,15.2,15.2,15.1,15.1,15.1,3500.0
2010-06-10,15.15,15.31,15.15,15.31,15.31,700.0
2010-06-11,15.27,15.29,15.0,15.15,15.15,4900.0
2010-06-14,15.2,15.29,15.2,15.29,15.29,700.0
2010-06-15,15.1,15.29,15.01,15.29,15.29,700.0
2010-06-16,15.2,15.35,15.2,15.35,15.35,2100.0
2010-06-17,15.4,15.4,15.4,15.4,15.4,500.0
2010-06-18,15.35,15.45,15.35,15.35,15.35,3200.0
2010-06-21,15.49,15.49,15.2,15.4,15.4,2200.0
2010-06-22,15.45,15.45,15.1,15.44,15.44,1900.0
2010-06-23,15.4,15.45,15.4,15.44,15.44,1300.0
2010-06-24,15.44,15.44,15.44,15.44,15.44,0.0
2010-06-25,15.42,15.42,15.35,15.42,15.42,4900.0
2010-06-28,15.43,15.49,15.43,15.49,15.49,1100.0
2010-06-29,15.25,15.25,15.25,15.25,15.25,200.0
2010-06-30,15.49,15.49,15.26,15.26,15.26,400.0
2010-07-01,15.22,15.25,15.22,15.25,15.25,200.0
2010-07-02,15.24,15.24,15.24,15.24,15.24,200.0
2010-07-06,15.25,15.25,15.25,15.25,15.25,200.0
2010-07-07,15.24,15.25,15.24,15.25,15.25,500.0
2010-07-08,15.2,15.2,15.2,15.2,15.2,1500.0
2010-07-09,15.2,15.2,15.2,15.2,15.2,0.0
2010-07-12,15.25,15.25,15.25,15.25,15.25,200.0
2010-07-13,15.25,15.25,15.25,15.25,15.25,0.0
2010-07-14,15.25,15.25,15.25,15.25,15.25,0.0
2010-07-15,15.25,15.25,15.25,15.25,15.25,0.0
2010-07-16,15.29,15.34,15.29,15.34,15.34,300.0
2010-07-19,15.25,15.47,15.25,15.25,15.25,6100.0
2010-07-20,15.25,15.25,15.25,15.25,15.25,0.0
2010-07-21,15.39,15.39,15.39,15.39,15.39,200.0
2010-07-22,15.3,15.3,15.25,15.25,15.25,300.0
2010-07-23,15.25,15.46,15.25,15.44,15.44,600.0
2010-07-26,15.44,15.44,15.44,15.44,15.44,0.0
2010-07-27,15.42,15.45,15.06,15.42,15.42,1600.0
2010-07-28,15.42,15.5,15.42,15.49,15.49,600.0
2010-07-29,15.49,15.49,15.49,15.49,15.49,200.0
2010-07-30,15.5,15.5,15.48,15.5,15.5,500.0
2010-08-02,15.5,15.5,15.5,15.5,15.5,200.0
2010-08-03,15.12,15.59,15.12,15.18,15.18,1200.0
2010-08-04,15.42,15.49,15.09,15.12,15.12,600.0
2010-08-05,15.11,15.41,14.99,15.41,15.41,2000.0
2010-08-06,15.33,15.44,15.33,15.44,15.44,600.0
2010-08-09,14.99,15.42,14.99,15.42,15.42,400.0
2010-08-10,15.44,15.44,15.42,15.44,15.44,400.0
2010-08-11,15.44,15.44,15.44,15.44,15.44,200.0
2010-08-12,15.44,15.44,15.44,15.44,15.44,0.0
2010-08-13,15.44,15.5,15.07,15.5,15.5,1000.0
2010-08-16,15.14,15.14,15.14,15.14,15.14,200.0
2010-08-17,15.02,15.37,14.04,15.21,15.21,3400.0
2010-08-18,15.25,15.36,15.09,15.36,15.36,700.0
2010-08-19,15.36,15.39,15.36,15.39,15.39,800.0
2010-08-20,15.38,15.4,15.38,15.4,15.4,400.0
2010-08-23,15.4,15.4,15.4,15.4,15.4,0.0
2010-08-24,15.39,15.4,15.39,15.4,15.4,900.0
2010-08-25,15.25,15.25,15.25,15.25,15.25,200.0
2010-08-26,15.25,15.4,15.25,15.4,15.4,700.0
2010-08-27,15.4,15.4,15.4,15.4,15.4,200.0
2010-08-30,15.25,15.39,15.0,15.37,15.37,1900.0
2010-08-31,15.38,15.39,15.35,15.39,15.39,600.0
2010-09-01,15.39,15.39,15.25,15.28,15.28,1500.0
2010-09-02,15.3,15.3,15.3,15.3,15.3,200.0
2010-09-03,15.39,15.94,15.39,15.5,15.5,4100.0
2010-09-07,15.5,15.66,15.25,15.25,15.25,3100.0
2010-09-08,15.54,15.75,15.5,15.5,15.5,2100.0
2010-09-09,15.64,15.64,15.5,15.5,15.5,2500.0
2010-09-10,15.5,15.5,15.5,15.5,15.5,0.0
2010-09-13,15.94,15.94,15.57,15.57,15.57,400.0
2010-09-14,15.7,15.7,15.7,15.7,15.7,400.0
2010-09-15,15.69,15.7,15.69,15.7,15.7,900.0
2010-09-16,15.93,16.459999,15.93,16.459999,16.459999,1500.0
2010-09-17,16.469998999999998,16.73,16.469998999999998,16.73,16.73,1200.0
2010-09-20,16.84,16.940001000000002,16.51,16.51,16.51,1200.0
2010-09-21,16.82,16.82,16.75,16.75,16.75,200.0
2010-09-22,16.74,16.75,16.74,16.75,16.75,1500.0
2010-09-23,16.75,16.75,16.75,16.75,16.75,0.0
2010-09-24,16.0,16.030001000000002,16.0,16.030001000000002,16.030001000000002,300.0
2010-09-27,16.530001000000002,16.530001000000002,16.530001000000002,16.530001000000002,16.530001000000002,200.0
2010-09-28,16.58,16.59,16.549999,16.59,16.59,1200.0
2010-09-29,16.690001000000002,16.75,16.6,16.75,16.75,2200.0
2010-09-30,16.75,16.940001000000002,16.75,16.91,16.91,1200.0
2010-10-01,16.91,17.440001000000002,16.91,17.440001000000002,17.440001000000002,3900.0
2010-10-04,17.01,17.59,17.01,17.59,17.59,1300.0
2010-10-05,17.74,18.0,17.74,18.0,18.0,1900.0
2010-10-06,18.0,18.1,18.0,18.1,18.1,1400.0
2010-10-07,18.190001000000002,18.620001000000002,18.190001000000002,18.620001000000002,18.620001000000002,1200.0
2010-10-08,18.74,18.799999,18.559998999999998,18.799999,18.799999,1400.0
2010-10-11,18.65,18.65,18.620001000000002,18.620001000000002,18.620001000000002,300.0
2010-10-12,18.6,18.6,18.6,18.6,18.6,200.0
2010-10-13,18.74,18.74,18.65,18.65,18.65,800.0
2010-10-14,18.65,18.74,18.65,18.74,18.74,14000.0
2010-10-15,18.65,18.799999,18.5,18.790001,18.790001,1700.0
2010-10-18,18.799999,18.85,18.5,18.85,18.85,3300.0
2010-10-19,18.870001000000002,18.889999,18.870001000000002,18.889999,18.889999,400.0
2010-10-20,18.940001000000002,18.99,18.549999,18.6,18.6,1800.0
2010-10-21,18.889999,20.450001,18.889999,20.0,20.0,11600.0
2010-10-22,20.41,20.440001000000002,19.5,20.0,20.0,3100.0
2010-10-25,20.370001000000002,20.42,18.540001,20.27,20.27,1800.0
2010-10-26,19.98,20.15,19.059998999999998,20.15,20.15,900.0
2010-10-27,20.379998999999998,21.59,20.35,21.59,21.59,10300.0
2010-10-28,21.52,23.82,21.52,22.940001000000002,22.940001000000002,9400.0
2010-10-29,23.68,23.799999,22.25,23.4,23.4,1400.0
2010-11-01,24.0,24.700001,23.49,24.299999,24.299999,15900.0
2010-11-02,24.6,25.58,24.549999,25.5,25.5,13000.0
2010-11-03,25.5,25.59,25.5,25.59,25.59,400.0
2010-11-04,25.0,25.0,24.5,24.9,24.9,1900.0
2010-11-05,24.99,25.5,24.99,25.0,25.0,500.0
2010-11-08,25.58,25.610001,24.75,25.610001,25.610001,1500.0
2010-11-09,25.5,25.809998999999998,25.379998999999998,25.809998999999998,25.809998999999998,3900.0
2010-11-10,25.35,25.940001000000002,25.35,25.9,25.9,1800.0
2010-11-11,25.92,25.92,25.799999,25.799999,25.799999,600.0
2010-11-12,25.01,25.370001000000002,25.01,25.360001,25.360001,1800.0
2010-11-15,25.030001000000002,25.68,25.030001000000002,25.540001,25.540001,600.0
2010-11-16,25.0,25.0,24.799999,24.799999,24.799999,500.0
