Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,3.65,3.87,3.65,3.66,3.66,20500
2016-08-22,3.7,3.88,3.69,3.87,3.87,35400
2016-08-23,3.92,4.12,3.91,3.98,3.98,69100
2016-08-24,4.35,4.75,4.2,4.55,4.55,843400
2016-08-25,4.57,4.6,4.26,4.49,4.49,110700
2016-08-26,4.45,4.48,4.14,4.29,4.29,51200
2016-08-29,4.29,4.33,4.14,4.17,4.17,28300
2016-08-30,4.25,4.26,3.99,4.12,4.12,27300
2016-08-31,4.07,4.15,3.96,4.09,4.09,30100
2016-09-01,4.04,4.15,3.98,4.13,4.13,17500
2016-09-02,4.1,4.14,4.01,4.14,4.14,14400
2016-09-06,4.15,4.2,4.11,4.18,4.18,32500
2016-09-07,4.18,4.27,4.03,4.13,4.13,73400
2016-09-08,4.16,4.39,4.16,4.34,4.34,31100
2016-09-09,4.36,4.48,4.25,4.29,4.29,26400
2016-09-12,4.3,4.45,4.3,4.34,4.34,16200
2016-09-13,4.38,4.38,4.28,4.3,4.3,9500
2016-09-14,4.34,4.46,4.34,4.45,4.45,32900
2016-09-15,4.49,4.49,4.15,4.4,4.4,18000
2016-09-16,4.42,4.42,4.3,4.35,4.35,24700
2016-09-19,4.34,4.34,4.06,4.15,4.15,38100
2016-09-20,4.11,4.19,4.08,4.11,4.11,18600
2016-09-21,4.12,4.23,4.08,4.08,4.08,21000
2016-09-22,4.12,4.13,4.09,4.1,4.1,15300
2016-09-23,4.13,4.16,4.08,4.14,4.14,13100
2016-09-26,4.14,4.35,4.08,4.2,4.2,62300
2016-09-27,4.17,4.18,4.1,4.18,4.18,13000
2016-09-28,4.13,4.29,4.1,4.25,4.25,25300
2016-09-29,4.26,4.35,4.2,4.3,4.3,69400
2016-09-30,4.3,4.4,4.3,4.34,4.34,41000
2016-10-03,4.31,4.35,4.23,4.27,4.27,7300
2016-10-04,4.29,4.29,4.22,4.26,4.26,23600
2016-10-05,4.22,4.26,4.11,4.11,4.11,26200
2016-10-06,4.12,4.3,4.11,4.24,4.24,29000
2016-10-07,4.28,4.34,4.12,4.2,4.2,29000
2016-10-10,4.19,4.41,4.19,4.35,4.35,48500
2016-10-11,4.32,4.41,4.24,4.26,4.26,13500
2016-10-12,4.26,4.26,4.09,4.16,4.16,10300
2016-10-13,4.18,4.29,3.93,3.93,3.93,51500
2016-10-14,3.96,4.07,3.93,3.93,3.93,18900
2016-10-17,3.93,3.99,3.91,3.93,3.93,11500
2016-10-18,3.94,4.05,3.93,4.05,4.05,19000
2016-10-19,4.02,4.04,3.94,4.0,4.0,11100
2016-10-20,4.0,4.04,3.95,3.97,3.97,12200
2016-10-21,3.98,4.02,3.97,4.0,4.0,10100
2016-10-24,4.0,4.09,3.97,4.08,4.08,22200
