Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25,25.0,25.200001,24.959999,22.524706,25.049999,19500
2016-04-26,25.049999,25.290001,25.049999,22.659586,25.200001,19900
2016-04-27,25.799999,25.799999,25.1,22.794462,25.35,15600
2016-04-28,25.33,25.450001,25.190001,22.884382,25.450001,7600
2016-04-29,25.379999,25.59,25.379999,23.010269,25.59,1300
2016-05-02,25.471001,25.568001,25.200001,22.9743,25.549999,9900
2016-05-03,25.229,25.440001,25.219999,22.812449,25.370001,10800
2016-05-04,25.42,26.27,25.389999,23.621717,26.27,5600
2016-05-05,26.27,26.27,26.27,23.621717,26.27,0
2016-05-06,25.705999,25.705999,25.705999,23.114574,25.705999,2000
2016-05-09,25.66,25.73,25.6,23.01926,25.6,3000
2016-05-10,25.68,25.950001,25.6,23.262043,25.870001,7000
2016-05-11,25.799999,25.799999,25.700001,23.199097,25.799999,9100
2016-05-12,25.9,25.9,25.639999,23.289017,25.9,1000
2016-05-13,25.9,26.68,25.9,23.693655,26.35,7500
2016-05-16,26.059999,26.219999,25.75,23.423895,26.049999,10300
2016-05-17,26.049999,26.049999,26.049999,23.423895,26.049999,0
2016-05-18,25.940001,25.940001,25.700001,23.118172,25.709999,5800
2016-05-19,25.700001,25.700001,25.6,23.01926,25.6,700
2016-05-20,25.65,25.860001,25.65,23.25305,25.860001,4200
2016-05-23,25.860001,26.049999,25.700001,23.10918,25.700001,8800
2016-05-24,25.629999,25.629999,25.620001,23.037247,25.620001,400
2016-05-25,26.0,26.049999,25.52,22.947327,25.52,1900
2016-05-26,25.52,25.52,25.52,22.947327,25.52,0
2016-05-27,25.52,25.52,25.52,22.947327,25.52,0
2016-05-31,25.75,25.75,25.697001,23.15414,25.75,1500
2016-06-01,25.75,25.75,25.75,23.15414,25.75,0
2016-06-02,25.75,25.872,25.723000000000003,23.263838,25.872,2700
2016-06-03,26.0,26.035,25.530001,22.956318,25.530001,3600
